Date,AMGN_Adj_Close,AXP_Adj_Close,BA_Adj_Close,CAT_Adj_Close,CRM_Adj_Close,CSCO_Adj_Close,CVX_Adj_Close,DIS_Adj_Close,DOW_Adj_Close,GS_Adj_Close,HD_Adj_Close,HON_Adj_Close,IBM_Adj_Close,INTC_Adj_Close,JNJ_Adj_Close,JPM_Adj_Close,KO_Adj_Close,MCD_Adj_Close,MMM_Adj_Close,MRK_Adj_Close,MSFT_Adj_Close,NKE_Adj_Close,PG_Adj_Close,TRV_Adj_Close,UNH_Adj_Close,V_Adj_Close,VZ_Adj_Close,WBA_Adj_Close,WMT_Adj_Close
2017-09-15,161.7289581298828,80.70134735107422,236.0264129638672,107.32991027832031,94.62999725341797,27.643497467041016,91.91159057617188,95.04659271240234,,204.2096405029297,140.89874267578125,120.35884857177734,109.1507797241211,32.454769134521484,117.8382568359375,78.797119140625,39.346561431884766,139.3684844970703,181.43350219726562,53.9301872253418,70.7650146484375,51.25901412963867,81.36703491210938,107.36793518066406,184.14186096191406,101.94590759277344,37.640968322753906,69.27296447753906,73.24673461914062
2017-09-18,160.86627197265625,81.51773071289062,239.89382934570312,109.50534057617188,95.73999786376953,27.711669921875,92.3606185913086,94.64139556884766,,206.3041534423828,140.3739013671875,119.25013732910156,108.94729614257812,32.454769134521484,118.65336608886719,79.9151611328125,39.286922454833984,139.15528869628906,181.78213500976562,53.79159927368164,70.62406158447266,50.90694808959961,81.2623291015625,107.38570404052734,184.15110778808594,101.49087524414062,37.82184982299805,69.35694122314453,72.90044403076172
2017-09-19,160.73687744140625,82.5660171508789,239.30613708496094,110.31005096435547,95.3499984741211,27.686111450195312,93.28270721435547,94.95976257324219,,207.55543518066406,140.24046325683594,119.31942749023438,108.82669830322266,32.656497955322266,118.51309967041016,80.79241180419922,39.17615509033203,139.82138061523438,181.61204528808594,53.759010314941406,70.88716888427734,50.745201110839844,82.15216827392578,107.26118469238281,180.8619384765625,102.05239868164062,38.8049430847168,68.18978881835938,72.94601440429688
2017-09-20,162.3328399658203,82.0372314453125,242.14981079101562,110.40734100341797,95.20999908447266,27.77984046936035,93.30674743652344,95.71226501464844,,208.35333251953125,141.1477508544922,120.1336898803711,109.94970703125,32.51616287231445,116.76021575927734,81.36002349853516,39.0057487487793,141.99734497070312,179.01832580566406,53.62857437133789,70.41734313964844,50.96404266357422,82.35282135009766,108.44425964355469,181.8839874267578,101.62641143798828,38.91505432128906,66.19976043701172,73.3560791015625
2017-09-21,161.01292419433594,82.02796173095703,242.6996307373047,110.35426330566406,94.86000061035156,27.86505889892578,93.38693237304688,95.40354919433594,,209.71334838867188,141.60145568847656,122.01331329345703,109.4823989868164,32.630191802978516,115.47183990478516,81.72984313964844,38.68198776245117,141.24241638183594,178.95884704589844,53.47370529174805,69.73140716552734,50.61197280883789,80.81742095947266,108.0706558227539,181.38226318359375,101.95558166503906,38.490352630615234,65.66238403320312,72.90957641601562
2017-09-22,160.25376892089844,82.00941467285156,243.08824157714844,110.0359115600586,94.94000244140625,28.435989379882812,94.04441833496094,95.12377166748047,,209.47764587402344,142.2952880859375,122.78421783447266,109.38442993164062,32.612648010253906,115.15631866455078,81.557861328125,38.75865936279297,141.13587951660156,179.23092651367188,53.09058380126953,69.91934967041016,50.65955352783203,80.46846771240234,108.55989837646484,179.3566436767578,102.19762420654297,39.24537658691406,65.83870697021484,72.47216033935547
2017-09-25,160.7109375,81.83314514160156,241.0692138671875,109.93863677978516,92.47000122070312,28.73424530029297,94.60568237304688,96.05957794189453,,208.7794952392578,143.3003692626953,121.9699935913086,109.9421615600586,32.59510803222656,114.9635009765625,80.94721984863281,38.92906951904297,138.78225708007812,179.20541381835938,53.13132858276367,68.83873748779297,50.65004348754883,80.88722229003906,109.12031555175781,178.1672821044922,99.73851776123047,39.24537658691406,66.300537109375,72.12589263916016
2017-09-26,160.11573791503906,82.27845001220703,240.48153686523438,110.10665130615234,92.33999633789062,28.768329620361328,94.22883605957031,95.15271759033203,,208.4893035888672,143.44271850585938,121.47628021240234,110.46219635009766,32.86701965332031,114.76192474365234,80.58600616455078,38.82682418823242,136.19775390625,179.46051025390625,52.78897476196289,68.83873748779297,51.09726333618164,80.826171875,109.03135681152344,179.04998779296875,99.66108703613281,38.93864440917969,66.40130615234375,72.34459686279297
2017-09-27,159.4945526123047,83.02059173583984,241.9792022705078,110.11550903320312,93.20999908447266,28.529726028442383,94.1727066040039,95.7412109375,,212.85971069335938,143.14028930664062,120.89590454101562,109.78388977050781,32.928428649902344,113.71894073486328,81.8588638305664,38.034446716308594,136.8194122314453,178.1424102783203,52.63410186767578,69.39315032958984,50.117183685302734,79.27333068847656,109.04915618896484,180.71319580078125,100.58081817626953,38.93864440917969,65.62039184570312,72.25346374511719
2017-09-28,159.99493408203125,83.62362670898438,241.02183532714844,110.74336242675781,92.5999984741211,28.418949127197266,94.30901336669922,94.5931625366211,,213.50347900390625,144.42117309570312,121.77079010009766,109.78388977050781,33.182796478271484,113.47354888916016,82.03086853027344,38.26448440551758,139.87466430664062,178.20193481445312,52.40585708618164,69.41191101074219,50.07911682128906,79.29075622558594,109.23595428466797,182.2091827392578,101.24883270263672,38.86000442504883,65.09139251708984,71.94364166259766
2017-09-29,160.8489990234375,83.92048645019531,240.96495056152344,110.28351593017578,93.41999816894531,28.657546997070312,94.21279907226562,95.0948257446289,,215.06298828125,145.4885711669922,122.77559661865234,109.34674072265625,33.4020881652832,113.94681549072266,82.1426773071289,38.34968185424805,139.15528869628906,178.49960327148438,52.19390869140625,69.99452209472656,49.3369255065918,79.36927032470703,108.98688507080078,181.97691345214844,101.88782501220703,38.92292404174805,64.83948516845703,71.20550537109375
2017-10-02,161.47018432617188,83.99469757080078,242.65220642089844,110.29237365722656,93.94000244140625,28.759807586669922,94.15667724609375,96.33934783935547,,218.2001953125,145.89776611328125,123.57250213623047,110.53760528564453,34.24415969848633,115.00733184814453,83.28655242919922,38.17076873779297,139.4039764404297,180.9317169189453,52.61779022216797,70.10726928710938,49.355953216552734,80.05845642089844,109.69852447509766,183.4542694091797,102.0814437866211,38.820682525634766,64.31890869140625,71.48799133300781
2017-10-03,161.5218963623047,84.82036590576172,242.14981079101562,110.99099731445312,95.36000061035156,28.845016479492188,94.4693832397461,97.23655700683594,,219.07974243164062,146.9207000732422,123.58116912841797,110.62804412841797,34.54239273071289,115.77861022949219,83.72515869140625,38.503055572509766,139.3151092529297,182.4709930419922,52.47106170654297,69.77839660644531,48.975345611572266,80.3637924194336,110.03655242919922,184.5600128173828,102.22665405273438,39.206050872802734,64.47845458984375,72.18968200683594
2017-10-04,162.69515991210938,84.43071746826172,242.43418884277344,112.07869720458984,95.5199966430664,28.74187469482422,94.27694702148438,97.00502014160156,,217.89198303222656,147.0274658203125,123.47720336914062,110.40191650390625,34.50730514526367,116.47100067138672,82.87371826171875,38.76717758178711,139.6260223388672,184.12925720214844,52.65855026245117,70.18244171142578,49.5557746887207,80.62551879882812,110.21446228027344,186.27891540527344,101.95558166503906,39.24537658691406,63.672367095947266,72.07122039794922
2017-10-05,161.19410705566406,84.89636993408203,245.401123046875,111.77803039550781,95.7300033569336,28.870805740356445,95.07875061035156,96.58053588867188,,223.1055450439453,147.7657470703125,123.92759704589844,110.58281707763672,34.673954010009766,116.73391723632812,83.98966217041016,38.78422164916992,141.03817749023438,184.00167846679688,52.65855026245117,71.38520812988281,49.65092468261719,80.28528594970703,110.69482421875,183.8816375732422,102.85594940185547,39.14313507080078,64.61277770996094,72.3628158569336
2017-10-06,160.3055419921875,85.25956726074219,245.10723876953125,112.24671173095703,96.31999969482422,29.00832748413086,93.83595275878906,96.54193878173828,,223.06927490234375,147.52557373046875,124.404052734375,110.40191650390625,34.761680603027344,116.76021575927734,83.84259033203125,38.75865936279297,141.74867248535156,184.12925720214844,52.61779022216797,71.41339111328125,49.87929916381836,80.54698944091797,111.25523376464844,184.03033447265625,103.33036804199219,38.84864044189453,61.46402359008789,71.98920440673828
2017-10-09,159.99493408203125,85.38995361328125,244.9271697998047,112.20250701904297,96.2699966430664,29.016918182373047,94.38117980957031,96.05957794189453,,220.1497039794922,147.40106201171875,124.38671112060547,111.0877914428711,34.96343231201172,116.96178436279297,83.40140533447266,38.69050598144531,142.2105255126953,184.2653350830078,52.438453674316406,71.68586730957031,49.022918701171875,80.3637924194336,111.14846801757812,182.39503479003906,103.60143280029297,39.0396614074707,59.507591247558594,73.38341522216797
2017-10-10,160.27963256835938,85.5761947631836,247.3347930908203,113.3609619140625,95.38999938964844,28.836423873901367,95.25514221191406,96.06922149658203,,219.96832275390625,146.9118194580078,124.135498046875,111.9244155883789,34.77922058105469,117.35619354248047,84.02425384521484,39.08243179321289,142.61907958984375,184.3248291015625,52.54443359375,71.68586730957031,49.032432556152344,79.92759704589844,112.02912902832031,180.88973999023438,103.89187622070312,39.111297607421875,58.65110397338867,76.66394805908203
2017-10-11,158.86483764648438,85.64141082763672,247.8182373046875,113.72354125976562,96.01000213623047,28.870805740356445,95.68011474609375,95.0755386352539,,219.78695678710938,146.99188232421875,123.62445831298828,111.2611312866211,34.472225189208984,119.76641845703125,83.77337646484375,39.278385162353516,144.901611328125,184.12075805664062,51.99012756347656,71.80803680419922,48.55666732788086,79.78800964355469,111.735595703125,181.42869567871094,104.98588562011719,38.8884391784668,57.87022018432617,78.12195587158203
2017-10-12,157.66567993164062,85.31546020507812,248.26376342773438,114.95274353027344,96.73999786376953,28.58716583251953,95.52776336669922,93.51265716552734,,217.42953491210938,146.40481567382812,124.03160858154297,110.81646728515625,34.375732421875,119.92420196533203,83.03807067871094,39.286922454833984,145.5766143798828,185.0391845703125,52.030887603759766,72.4657974243164,48.36636734008789,80.38997650146484,112.03804016113281,179.25442504882812,104.66639709472656,38.482521057128906,57.937400817871094,78.45912170410156
2017-10-13,157.88136291503906,86.47955322265625,247.1547088623047,115.5894546508789,96.94000244140625,28.76766586303711,95.54381561279297,93.94678497314453,,216.27796936035156,146.29803466796875,124.18746948242188,110.86921691894531,34.79676818847656,119.57361602783203,82.92562103271484,39.346561431884766,146.87330627441406,185.14971923828125,51.67221450805664,72.81346893310547,48.50909423828125,81.16638946533203,112.67847442626953,178.88279724121094,105.19888305664062,38.092525482177734,56.7282600402832,78.9329833984375
2017-10-16,156.92373657226562,85.64141082763672,246.21632385253906,116.26152038574219,97.1500015258789,28.827831268310547,96.32154846191406,94.67034912109375,,219.79603576660156,146.0756378173828,124.51667785644531,110.66573333740234,34.875709533691406,119.30191040039062,84.63845825195312,39.7214469909668,146.55355834960938,186.0001220703125,51.631465911865234,72.96380615234375,48.88019561767578,81.25361633300781,114.59102630615234,179.51458740234375,104.8503646850586,38.27558517456055,56.518341064453125,78.13105773925781
2017-10-17,160.62474060058594,85.38995361328125,245.14517211914062,115.43913269042969,96.72000122070312,28.8794002532959,96.39371490478516,94.8922348022461,,214.0656280517578,145.3018035888672,124.23944091796875,110.4471435546875,34.90202331542969,123.39493560791016,84.4481430053711,39.63624954223633,146.89996337890625,185.17526245117188,51.53364944458008,72.90744018554688,49.47965621948242,80.95700073242188,114.43978118896484,189.44737243652344,104.11457061767578,38.52232360839844,56.59392547607422,78.34976196289062
2017-10-18,160.70236206054688,85.75316619873047,246.49119567871094,116.10234069824219,96.44000244140625,28.836423873901367,94.73396301269531,94.7861099243164,,219.45150756835938,145.3907470703125,124.24813842773438,120.23770141601562,35.30551528930664,123.29852294921875,84.76821899414062,39.53400802612305,147.22857666015625,185.617431640625,51.77004623413086,72.92622375488281,49.765106201171875,80.93084716796875,115.65848541259766,190.6924591064453,104.36626434326172,38.72129821777344,56.879398345947266,78.5684585571289
2017-10-19,158.8389129638672,85.58553314208984,245.54331970214844,116.332275390625,97.19000244140625,29.00832748413086,94.77404022216797,95.51931762695312,,217.60182189941406,145.20394897460938,124.404052734375,121.270263671875,35.1651725769043,124.49046325683594,84.87203216552734,39.69588851928711,147.87689208984375,186.44236755371094,51.96567153930664,73.20812225341797,50.13621139526367,80.50015258789062,118.46052551269531,188.85269165039062,103.61111450195312,39.16701126098633,56.42597961425781,78.73249053955078
2017-10-20,157.83824157714844,85.76245880126953,250.955810546875,116.85713958740234,98.9000015258789,29.438077926635742,95.12686920166016,95.89556884765625,,221.8995819091797,145.3729705810547,125.90255737304688,122.15210723876953,35.46340560913086,124.80599975585938,86.08312225341797,39.5169677734375,147.6992950439453,188.21121215820312,52.071651458740234,74.05380249023438,50.48827362060547,77.56456756591797,118.593994140625,192.79241943359375,104.1242446899414,39.42169952392578,57.14809799194336,79.68020629882812
2017-10-23,155.74188232421875,86.03254699707031,248.6524200439453,117.14179229736328,98.44000244140625,29.52402687072754,95.35939025878906,95.2202377319336,,219.54217529296875,146.53822326660156,126.39631652832031,120.2528076171875,35.814273834228516,125.87525177001953,85.9360580444336,39.46584701538086,145.07034301757812,188.40675354003906,51.68037796020508,74.07259368896484,51.05919647216797,76.7295913696289,119.59917449951172,192.34637451171875,104.10488891601562,38.99190902709961,56.6862907409668,80.78280639648438
2017-10-24,155.6038360595703,87.41085052490234,252.14065551757812,122.97754669189453,98.66000366210938,29.721717834472656,95.59992218017578,94.82469940185547,,221.9993438720703,147.68568420410156,126.56951904296875,117.48670959472656,35.919525146484375,124.13992309570312,87.30287170410156,39.346561431884766,145.5500030517578,199.54705810546875,51.44397735595703,74.10078430175781,50.830833435058594,76.44837188720703,118.47830963134766,193.40560913085938,104.95684051513672,38.95211410522461,56.50155258178711,80.17228698730469
